timestamp,message
1780621361680,"[2026-06-05 01:01:34,980] INFO: [worker stdout] [2026-06-05 01:01:34,980] INFO: 聚合中 | service=billing-svc | window=2026-06-04T02:00:00Z | count=5606 | p50_ms=134 | p99_ms=366 | err_rate=0.074
"
1780621361680,"[INFO] 2026-06-05T01:01:34.980Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,980] INFO: 聚合中 | service=billing-svc | window=2026-06-04T02:00:00Z | count=5606 | p50_ms=134 | p99_ms=366 | err_rate=0.074
"
1780621361800,"[2026-06-05 01:01:35,100] INFO: [worker stdout] [2026-06-05 01:01:35,100] INFO: 写入指标 | service=billing-svc | window=2026-06-04T02:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T02:00:00Z.json | engine=duckdb
"
1780621361800,"[INFO] 2026-06-05T01:01:35.100Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,100] INFO: 写入指标 | service=billing-svc | window=2026-06-04T02:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T02:00:00Z.json | engine=duckdb
"
1780621361950,"[2026-06-05 01:01:35,250] INFO: [worker stdout] [2026-06-05 01:01:35,250] INFO: [进度] 100/112 | shard=shard-3 | service=notif-svc | window=2026-06-04T03:00:00Z/PT60S
"
1780621361950,"[INFO] 2026-06-05T01:01:35.250Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,250] INFO: [进度] 100/112 | shard=shard-3 | service=notif-svc | window=2026-06-04T03:00:00Z/PT60S
"
1780621362030,"[2026-06-05 01:01:35,330] INFO: [worker stdout] [2026-06-05 01:01:35,330] INFO: 聚合中 | service=notif-svc | window=2026-06-04T03:00:00Z | count=5653 | p50_ms=137 | p99_ms=373 | err_rate=0.087
"
1780621362030,"[INFO] 2026-06-05T01:01:35.330Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,330] INFO: 聚合中 | service=notif-svc | window=2026-06-04T03:00:00Z | count=5653 | p50_ms=137 | p99_ms=373 | err_rate=0.087
"
1780621362150,"[2026-06-05 01:01:35,450] INFO: [worker stdout] [2026-06-05 01:01:35,450] INFO: 写入指标 | service=notif-svc | window=2026-06-04T03:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T03:00:00Z.json | engine=duckdb
"
1780621362150,"[INFO] 2026-06-05T01:01:35.450Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,450] INFO: 写入指标 | service=notif-svc | window=2026-06-04T03:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T03:00:00Z.json | engine=duckdb
"
1780621362300,"[2026-06-05 01:01:35,600] INFO: [worker stdout] [2026-06-05 01:01:35,600] INFO: [进度] 101/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T04:00:00Z/PT60S
"
1780621362300,"[INFO] 2026-06-05T01:01:35.600Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,600] INFO: [进度] 101/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T04:00:00Z/PT60S
"
1780621362380,"[2026-06-05 01:01:35,680] INFO: [worker stdout] [2026-06-05 01:01:35,680] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T04:00:00Z | count=5700 | p50_ms=140 | p99_ms=380 | err_rate=0.000
"
1780621362380,"[INFO] 2026-06-05T01:01:35.680Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,680] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T04:00:00Z | count=5700 | p50_ms=140 | p99_ms=380 | err_rate=0.000
"
1780621362500,"[2026-06-05 01:01:35,800] INFO: [worker stdout] [2026-06-05 01:01:35,800] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T04:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T04:00:00Z.json | engine=duckdb
"
1780621362500,"[INFO] 2026-06-05T01:01:35.800Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,800] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T04:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T04:00:00Z.json | engine=duckdb
"
1780621362650,"[2026-06-05 01:01:35,950] INFO: [worker stdout] [2026-06-05 01:01:35,950] INFO: [进度] 102/112 | shard=shard-3 | service=report-svc | window=2026-06-04T05:00:00Z/PT60S
"
1780621362650,"[INFO] 2026-06-05T01:01:35.950Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:35,950] INFO: [进度] 102/112 | shard=shard-3 | service=report-svc | window=2026-06-04T05:00:00Z/PT60S
"
1780621362730,"[2026-06-05 01:01:36,030] INFO: [worker stdout] [2026-06-05 01:01:36,030] INFO: 聚合中 | service=report-svc | window=2026-06-04T05:00:00Z | count=5747 | p50_ms=143 | p99_ms=387 | err_rate=0.013
"
1780621362730,"[INFO] 2026-06-05T01:01:36.030Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,030] INFO: 聚合中 | service=report-svc | window=2026-06-04T05:00:00Z | count=5747 | p50_ms=143 | p99_ms=387 | err_rate=0.013
"
1780621362850,"[2026-06-05 01:01:36,150] INFO: [worker stdout] [2026-06-05 01:01:36,150] INFO: 写入指标 | service=report-svc | window=2026-06-04T05:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T05:00:00Z.json | engine=duckdb
"
1780621362850,"[INFO] 2026-06-05T01:01:36.150Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,150] INFO: 写入指标 | service=report-svc | window=2026-06-04T05:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T05:00:00Z.json | engine=duckdb
"
1780621363000,"[2026-06-05 01:01:36,300] INFO: [worker stdout] [2026-06-05 01:01:36,300] INFO: [进度] 103/112 | shard=shard-3 | service=search-svc | window=2026-06-04T06:00:00Z/PT60S
"
1780621363000,"[INFO] 2026-06-05T01:01:36.300Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,300] INFO: [进度] 103/112 | shard=shard-3 | service=search-svc | window=2026-06-04T06:00:00Z/PT60S
"
1780621363080,"[2026-06-05 01:01:36,380] INFO: [worker stdout] [2026-06-05 01:01:36,380] INFO: 聚合中 | service=search-svc | window=2026-06-04T06:00:00Z | count=5794 | p50_ms=146 | p99_ms=394 | err_rate=0.026
"
1780621363080,"[INFO] 2026-06-05T01:01:36.380Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,380] INFO: 聚合中 | service=search-svc | window=2026-06-04T06:00:00Z | count=5794 | p50_ms=146 | p99_ms=394 | err_rate=0.026
"
1780621363200,"[2026-06-05 01:01:36,500] INFO: [worker stdout] [2026-06-05 01:01:36,500] INFO: 写入指标 | service=search-svc | window=2026-06-04T06:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T06:00:00Z.json | engine=duckdb
"
1780621363200,"[INFO] 2026-06-05T01:01:36.500Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,500] INFO: 写入指标 | service=search-svc | window=2026-06-04T06:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T06:00:00Z.json | engine=duckdb
"
1780621363350,"[2026-06-05 01:01:36,650] INFO: [worker stdout] [2026-06-05 01:01:36,650] INFO: [进度] 104/112 | shard=shard-3 | service=media-svc | window=2026-06-04T07:00:00Z/PT60S
"
1780621363350,"[INFO] 2026-06-05T01:01:36.650Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,650] INFO: [进度] 104/112 | shard=shard-3 | service=media-svc | window=2026-06-04T07:00:00Z/PT60S
"
1780621363430,"[2026-06-05 01:01:36,730] INFO: [worker stdout] [2026-06-05 01:01:36,730] INFO: 聚合中 | service=media-svc | window=2026-06-04T07:00:00Z | count=5841 | p50_ms=149 | p99_ms=401 | err_rate=0.039
"
1780621363430,"[INFO] 2026-06-05T01:01:36.730Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,730] INFO: 聚合中 | service=media-svc | window=2026-06-04T07:00:00Z | count=5841 | p50_ms=149 | p99_ms=401 | err_rate=0.039
"
1780621363550,"[2026-06-05 01:01:36,850] INFO: [worker stdout] [2026-06-05 01:01:36,850] INFO: 写入指标 | service=media-svc | window=2026-06-04T07:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T07:00:00Z.json | engine=duckdb
"
1780621363550,"[INFO] 2026-06-05T01:01:36.850Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:36,850] INFO: 写入指标 | service=media-svc | window=2026-06-04T07:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T07:00:00Z.json | engine=duckdb
"
1780621363700,"[2026-06-05 01:01:37,000] INFO: [worker stdout] [2026-06-05 01:01:37,000] INFO: [进度] 105/112 | shard=shard-3 | service=api-gateway | window=2026-06-04T08:00:00Z/PT60S
"
1780621363700,"[INFO] 2026-06-05T01:01:37.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,000] INFO: [进度] 105/112 | shard=shard-3 | service=api-gateway | window=2026-06-04T08:00:00Z/PT60S
"
1780621363780,"[2026-06-05 01:01:37,080] INFO: [worker stdout] [2026-06-05 01:01:37,080] INFO: 聚合中 | service=api-gateway | window=2026-06-04T08:00:00Z | count=5888 | p50_ms=152 | p99_ms=408 | err_rate=0.052
"
1780621363780,"[INFO] 2026-06-05T01:01:37.080Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,080] INFO: 聚合中 | service=api-gateway | window=2026-06-04T08:00:00Z | count=5888 | p50_ms=152 | p99_ms=408 | err_rate=0.052
"
1780621363900,"[2026-06-05 01:01:37,200] INFO: [worker stdout] [2026-06-05 01:01:37,200] INFO: 写入指标 | service=api-gateway | window=2026-06-04T08:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=api-gateway/2026-06-04T08:00:00Z.json | engine=duckdb
"
1780621363900,"[INFO] 2026-06-05T01:01:37.200Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,200] INFO: 写入指标 | service=api-gateway | window=2026-06-04T08:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=api-gateway/2026-06-04T08:00:00Z.json | engine=duckdb
"
1780621364050,"[2026-06-05 01:01:37,350] INFO: [worker stdout] [2026-06-05 01:01:37,350] INFO: [进度] 106/112 | shard=shard-3 | service=auth-svc | window=2026-06-04T09:00:00Z/PT60S
"
1780621364050,"[INFO] 2026-06-05T01:01:37.350Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,350] INFO: [进度] 106/112 | shard=shard-3 | service=auth-svc | window=2026-06-04T09:00:00Z/PT60S
"
1780621364130,"[2026-06-05 01:01:37,430] INFO: [worker stdout] [2026-06-05 01:01:37,430] INFO: 聚合中 | service=auth-svc | window=2026-06-04T09:00:00Z | count=5935 | p50_ms=155 | p99_ms=415 | err_rate=0.065
"
1780621364130,"[INFO] 2026-06-05T01:01:37.430Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,430] INFO: 聚合中 | service=auth-svc | window=2026-06-04T09:00:00Z | count=5935 | p50_ms=155 | p99_ms=415 | err_rate=0.065
"
1780621364250,"[2026-06-05 01:01:37,550] INFO: [worker stdout] [2026-06-05 01:01:37,550] INFO: 写入指标 | service=auth-svc | window=2026-06-04T09:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T09:00:00Z.json | engine=duckdb
"
1780621364250,"[INFO] 2026-06-05T01:01:37.550Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,550] INFO: 写入指标 | service=auth-svc | window=2026-06-04T09:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T09:00:00Z.json | engine=duckdb
"
1780621364400,"[2026-06-05 01:01:37,700] INFO: [worker stdout] [2026-06-05 01:01:37,700] INFO: [进度] 107/112 | shard=shard-3 | service=billing-svc | window=2026-06-04T10:00:00Z/PT60S
"
1780621364400,"[INFO] 2026-06-05T01:01:37.700Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,700] INFO: [进度] 107/112 | shard=shard-3 | service=billing-svc | window=2026-06-04T10:00:00Z/PT60S
"
1780621364480,"[2026-06-05 01:01:37,780] INFO: [worker stdout] [2026-06-05 01:01:37,780] INFO: 聚合中 | service=billing-svc | window=2026-06-04T10:00:00Z | count=5982 | p50_ms=158 | p99_ms=422 | err_rate=0.078
"
1780621364480,"[INFO] 2026-06-05T01:01:37.780Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,780] INFO: 聚合中 | service=billing-svc | window=2026-06-04T10:00:00Z | count=5982 | p50_ms=158 | p99_ms=422 | err_rate=0.078
"
1780621364600,"[2026-06-05 01:01:37,900] INFO: [worker stdout] [2026-06-05 01:01:37,900] INFO: 写入指标 | service=billing-svc | window=2026-06-04T10:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T10:00:00Z.json | engine=duckdb
"
1780621364600,"[INFO] 2026-06-05T01:01:37.900Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:37,900] INFO: 写入指标 | service=billing-svc | window=2026-06-04T10:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T10:00:00Z.json | engine=duckdb
"
1780621364750,"[2026-06-05 01:01:38,050] INFO: [worker stdout] [2026-06-05 01:01:38,050] INFO: [进度] 108/112 | shard=shard-3 | service=notif-svc | window=2026-06-04T11:00:00Z/PT60S
"
1780621364750,"[INFO] 2026-06-05T01:01:38.050Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,050] INFO: [进度] 108/112 | shard=shard-3 | service=notif-svc | window=2026-06-04T11:00:00Z/PT60S
"
1780621364830,"[2026-06-05 01:01:38,130] INFO: [worker stdout] [2026-06-05 01:01:38,130] INFO: 聚合中 | service=notif-svc | window=2026-06-04T11:00:00Z | count=6029 | p50_ms=161 | p99_ms=429 | err_rate=0.091
"
1780621364830,"[INFO] 2026-06-05T01:01:38.130Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,130] INFO: 聚合中 | service=notif-svc | window=2026-06-04T11:00:00Z | count=6029 | p50_ms=161 | p99_ms=429 | err_rate=0.091
"
1780621364950,"[2026-06-05 01:01:38,250] INFO: [worker stdout] [2026-06-05 01:01:38,250] INFO: 写入指标 | service=notif-svc | window=2026-06-04T11:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T11:00:00Z.json | engine=duckdb
"
1780621364950,"[INFO] 2026-06-05T01:01:38.250Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,250] INFO: 写入指标 | service=notif-svc | window=2026-06-04T11:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T11:00:00Z.json | engine=duckdb
"
1780621365100,"[2026-06-05 01:01:38,400] INFO: [worker stdout] [2026-06-05 01:01:38,400] INFO: [进度] 109/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T12:00:00Z/PT60S
"
1780621365100,"[INFO] 2026-06-05T01:01:38.400Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,400] INFO: [进度] 109/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T12:00:00Z/PT60S
"
1780621365180,"[2026-06-05 01:01:38,480] INFO: [worker stdout] [2026-06-05 01:01:38,480] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T12:00:00Z | count=6076 | p50_ms=164 | p99_ms=436 | err_rate=0.004
"
1780621365180,"[INFO] 2026-06-05T01:01:38.480Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,480] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T12:00:00Z | count=6076 | p50_ms=164 | p99_ms=436 | err_rate=0.004
"
1780621365300,"[2026-06-05 01:01:38,600] INFO: [worker stdout] [2026-06-05 01:01:38,600] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T12:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T12:00:00Z.json | engine=duckdb
"
1780621365300,"[INFO] 2026-06-05T01:01:38.600Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,600] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T12:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T12:00:00Z.json | engine=duckdb
"
1780621365450,"[2026-06-05 01:01:38,750] INFO: [worker stdout] [2026-06-05 01:01:38,750] INFO: [进度] 110/112 | shard=shard-3 | service=report-svc | window=2026-06-04T13:00:00Z/PT60S
"
1780621365450,"[INFO] 2026-06-05T01:01:38.750Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,750] INFO: [进度] 110/112 | shard=shard-3 | service=report-svc | window=2026-06-04T13:00:00Z/PT60S
"
1780621365530,"[2026-06-05 01:01:38,830] INFO: [worker stdout] [2026-06-05 01:01:38,830] INFO: 聚合中 | service=report-svc | window=2026-06-04T13:00:00Z | count=6123 | p50_ms=167 | p99_ms=443 | err_rate=0.017
"
1780621365530,"[INFO] 2026-06-05T01:01:38.830Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,830] INFO: 聚合中 | service=report-svc | window=2026-06-04T13:00:00Z | count=6123 | p50_ms=167 | p99_ms=443 | err_rate=0.017
"
1780621365650,"[2026-06-05 01:01:38,950] INFO: [worker stdout] [2026-06-05 01:01:38,950] INFO: 写入指标 | service=report-svc | window=2026-06-04T13:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T13:00:00Z.json | engine=duckdb
"
1780621365650,"[INFO] 2026-06-05T01:01:38.950Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:38,950] INFO: 写入指标 | service=report-svc | window=2026-06-04T13:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T13:00:00Z.json | engine=duckdb
"
1780621365800,"[2026-06-05 01:01:39,100] INFO: [worker stdout] [2026-06-05 01:01:39,100] INFO: [进度] 111/112 | shard=shard-3 | service=search-svc | window=2026-06-04T14:00:00Z/PT60S
"
1780621365800,"[INFO] 2026-06-05T01:01:39.100Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:39,100] INFO: [进度] 111/112 | shard=shard-3 | service=search-svc | window=2026-06-04T14:00:00Z/PT60S
"
1780621365880,"[2026-06-05 01:01:39,180] INFO: [worker stdout] [2026-06-05 01:01:39,180] INFO: 聚合中 | service=search-svc | window=2026-06-04T14:00:00Z | count=6170 | p50_ms=170 | p99_ms=450 | err_rate=0.030
"
1780621365880,"[INFO] 2026-06-05T01:01:39.180Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:39,180] INFO: 聚合中 | service=search-svc | window=2026-06-04T14:00:00Z | count=6170 | p50_ms=170 | p99_ms=450 | err_rate=0.030
"
1780621366000,"[2026-06-05 01:01:39,300] INFO: [worker stdout] [2026-06-05 01:01:39,300] INFO: 写入指标 | service=search-svc | window=2026-06-04T14:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T14:00:00Z.json | engine=duckdb
"
1780621366000,"[INFO] 2026-06-05T01:01:39.300Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:39,300] INFO: 写入指标 | service=search-svc | window=2026-06-04T14:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T14:00:00Z.json | engine=duckdb
"
1780621366150,"[2026-06-05 01:01:39,450] INFO: [worker stdout] [2026-06-05 01:01:39,450] INFO: [进度] 112/112 | shard=shard-3 | service=media-svc | window=2026-06-04T15:00:00Z/PT60S
"
1780621366150,"[INFO] 2026-06-05T01:01:39.450Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:39,450] INFO: [进度] 112/112 | shard=shard-3 | service=media-svc | window=2026-06-04T15:00:00Z/PT60S
"
1780621366230,"[2026-06-05 01:01:39,530] INFO: [worker stdout] [2026-06-05 01:01:39,530] INFO: 聚合中 | service=media-svc | window=2026-06-04T15:00:00Z | count=6217 | p50_ms=173 | p99_ms=457 | err_rate=0.043
"
1780621366230,"[INFO] 2026-06-05T01:01:39.530Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:39,530] INFO: 聚合中 | service=media-svc | window=2026-06-04T15:00:00Z | count=6217 | p50_ms=173 | p99_ms=457 | err_rate=0.043
"
1780621366350,"[2026-06-05 01:01:39,650] INFO: [worker stdout] [2026-06-05 01:01:39,650] INFO: 写入指标 | service=media-svc | window=2026-06-04T15:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T15:00:00Z.json | engine=duckdb
"
1780621366350,"[INFO] 2026-06-05T01:01:39.650Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:39,650] INFO: 写入指标 | service=media-svc | window=2026-06-04T15:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T15:00:00Z.json | engine=duckdb
"
1780621494700,"[2026-06-05 01:04:21,000] INFO: 心跳检查 (checkpoint 1/4) processed=28 failed=0 throughput=8.4 windows/s
"
1780621494700,"[INFO] 2026-06-05T01:04:21.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 心跳检查 (checkpoint 1/4) processed=28 failed=0 throughput=8.4 windows/s
"
1780621524700,"[2026-06-05 01:04:22,000] INFO: 心跳检查 (checkpoint 2/4) processed=56 failed=0 throughput=8.4 windows/s
"
1780621524700,"[INFO] 2026-06-05T01:04:22.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 心跳检查 (checkpoint 2/4) processed=56 failed=0 throughput=8.4 windows/s
"
1780621554700,"[2026-06-05 01:04:23,000] INFO: 心跳检查 (checkpoint 3/4) processed=84 failed=0 throughput=8.4 windows/s
"
1780621554700,"[INFO] 2026-06-05T01:04:23.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 心跳检查 (checkpoint 3/4) processed=84 failed=0 throughput=8.4 windows/s
"
1780621584700,"[2026-06-05 01:04:24,000] INFO: 心跳检查 (checkpoint 4/4) processed=112 failed=0 throughput=8.4 windows/s
"
1780621584700,"[INFO] 2026-06-05T01:04:24.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 心跳检查 (checkpoint 4/4) processed=112 failed=0 throughput=8.4 windows/s
"
1780621644700,"[2026-06-05 01:07:24,700] INFO: 批处理完成 summary=windows=112 services=8 failed=0 elapsed=360000ms
"
1780621644700,"[INFO] 2026-06-05T01:07:24.700Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 批处理完成 summary=windows=112 services=8 failed=0 elapsed=360000ms
"
1780621645200,"END RequestId: 196a221f-ccf1-4231-9769-f0e4e8b5db42
"
1780621645200,"REPORT RequestId: 196a221f-ccf1-4231-9769-f0e4e8b5db42 Duration: 360142.00 ms Billed Duration: 361000 ms Memory Size: 2048 MB Max Memory Used: 1408 MB Init Duration: 1184.55 ms
"
