timestamp,message
1775437330308,"[INFO] 2026-04-06T01:01:23.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,080] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437330448,"[2026-04-06 01:01:23,220] INFO: [worker stdout] [2026-04-06 01:01:23,220] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437330448,"[INFO] 2026-04-06T01:01:23.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,220] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437330508,"[2026-04-06 01:01:23,280] INFO: [worker stdout] [2026-04-06 01:01:23,280] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437330508,"[INFO] 2026-04-06T01:01:23.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,280] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437330628,"[2026-04-06 01:01:22,400] INFO: [worker stdout] [2026-04-06 01:01:22,400] INFO: [进度] 112/200 | shard=shard-2 | category=spec | doc=doc-0004.pdf
"
1775437330628,"[INFO] 2026-04-06T01:01:22.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,400] INFO: [进度] 112/200 | shard=shard-2 | category=spec | doc=doc-0004.pdf
"
1775437330708,"[2026-04-06 01:01:23,480] INFO: [worker stdout] [2026-04-06 01:01:23,480] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437330708,"[INFO] 2026-04-06T01:01:23.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,480] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437330848,"[2026-04-06 01:01:23,620] INFO: [worker stdout] [2026-04-06 01:01:23,620] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437330848,"[INFO] 2026-04-06T01:01:23.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,620] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437330908,"[2026-04-06 01:01:23,680] INFO: [worker stdout] [2026-04-06 01:01:23,680] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437330908,"[INFO] 2026-04-06T01:01:23.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,680] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437331028,"[2026-04-06 01:01:22,800] INFO: [worker stdout] [2026-04-06 01:01:22,800] INFO: [进度] 113/200 | shard=shard-2 | category=contract | doc=doc-0005.pdf
"
1775437331028,"[INFO] 2026-04-06T01:01:22.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,800] INFO: [进度] 113/200 | shard=shard-2 | category=contract | doc=doc-0005.pdf
"
1775437331108,"[2026-04-06 01:01:23,880] INFO: [worker stdout] [2026-04-06 01:01:23,880] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437331108,"[INFO] 2026-04-06T01:01:23.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,880] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437331248,"[2026-04-06 01:01:23,020] INFO: [worker stdout] [2026-04-06 01:01:23,020] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437331248,"[INFO] 2026-04-06T01:01:23.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,020] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437331308,"[2026-04-06 01:01:23,080] INFO: [worker stdout] [2026-04-06 01:01:23,080] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437331308,"[INFO] 2026-04-06T01:01:23.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,080] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437331428,"[2026-04-06 01:01:22,200] INFO: [worker stdout] [2026-04-06 01:01:22,200] INFO: [进度] 114/200 | shard=shard-2 | category=faq | doc=doc-0006.pdf
"
1775437331428,"[INFO] 2026-04-06T01:01:22.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,200] INFO: [进度] 114/200 | shard=shard-2 | category=faq | doc=doc-0006.pdf
"
1775437331508,"[2026-04-06 01:01:23,280] INFO: [worker stdout] [2026-04-06 01:01:23,280] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437331508,"[INFO] 2026-04-06T01:01:23.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,280] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437331648,"[2026-04-06 01:01:23,420] INFO: [worker stdout] [2026-04-06 01:01:23,420] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437331648,"[INFO] 2026-04-06T01:01:23.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,420] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437331708,"[2026-04-06 01:01:23,480] INFO: [worker stdout] [2026-04-06 01:01:23,480] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437331708,"[INFO] 2026-04-06T01:01:23.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,480] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437331828,"[2026-04-06 01:01:22,600] INFO: [worker stdout] [2026-04-06 01:01:22,600] INFO: [进度] 115/200 | shard=shard-2 | category=manual | doc=doc-0001.pdf
"
1775437331828,"[INFO] 2026-04-06T01:01:22.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,600] INFO: [进度] 115/200 | shard=shard-2 | category=manual | doc=doc-0001.pdf
"
1775437331908,"[2026-04-06 01:01:23,680] INFO: [worker stdout] [2026-04-06 01:01:23,680] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437331908,"[INFO] 2026-04-06T01:01:23.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,680] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437332048,"[2026-04-06 01:01:23,820] INFO: [worker stdout] [2026-04-06 01:01:23,820] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437332048,"[INFO] 2026-04-06T01:01:23.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,820] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437332108,"[2026-04-06 01:01:23,880] INFO: [worker stdout] [2026-04-06 01:01:23,880] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437332108,"[INFO] 2026-04-06T01:01:23.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,880] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437332228,"[2026-04-06 01:01:22,000] INFO: [worker stdout] [2026-04-06 01:01:22,000] INFO: [进度] 116/200 | shard=shard-2 | category=manual | doc=doc-0002.pdf
"
1775437332228,"[INFO] 2026-04-06T01:01:22.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,000] INFO: [进度] 116/200 | shard=shard-2 | category=manual | doc=doc-0002.pdf
"
1775437332308,"[2026-04-06 01:01:23,080] INFO: [worker stdout] [2026-04-06 01:01:23,080] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437332308,"[INFO] 2026-04-06T01:01:23.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,080] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437332448,"[2026-04-06 01:01:23,220] INFO: [worker stdout] [2026-04-06 01:01:23,220] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437332448,"[INFO] 2026-04-06T01:01:23.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,220] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437332508,"[2026-04-06 01:01:23,280] INFO: [worker stdout] [2026-04-06 01:01:23,280] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437332508,"[INFO] 2026-04-06T01:01:23.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,280] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437332628,"[2026-04-06 01:01:22,400] INFO: [worker stdout] [2026-04-06 01:01:22,400] INFO: [进度] 117/200 | shard=shard-2 | category=report | doc=doc-0003.pdf
"
1775437332628,"[INFO] 2026-04-06T01:01:22.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,400] INFO: [进度] 117/200 | shard=shard-2 | category=report | doc=doc-0003.pdf
"
1775437332708,"[2026-04-06 01:01:23,480] INFO: [worker stdout] [2026-04-06 01:01:23,480] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437332708,"[INFO] 2026-04-06T01:01:23.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,480] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437332848,"[2026-04-06 01:01:23,620] INFO: [worker stdout] [2026-04-06 01:01:23,620] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437332848,"[INFO] 2026-04-06T01:01:23.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,620] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437332908,"[2026-04-06 01:01:23,680] INFO: [worker stdout] [2026-04-06 01:01:23,680] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437332908,"[INFO] 2026-04-06T01:01:23.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,680] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437333028,"[2026-04-06 01:01:22,800] INFO: [worker stdout] [2026-04-06 01:01:22,800] INFO: [进度] 118/200 | shard=shard-2 | category=spec | doc=doc-0004.pdf
"
1775437333028,"[INFO] 2026-04-06T01:01:22.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,800] INFO: [进度] 118/200 | shard=shard-2 | category=spec | doc=doc-0004.pdf
"
1775437333108,"[2026-04-06 01:01:23,880] INFO: [worker stdout] [2026-04-06 01:01:23,880] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437333108,"[INFO] 2026-04-06T01:01:23.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,880] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437333248,"[2026-04-06 01:01:23,020] INFO: [worker stdout] [2026-04-06 01:01:23,020] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437333248,"[INFO] 2026-04-06T01:01:23.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,020] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437333308,"[2026-04-06 01:01:23,080] INFO: [worker stdout] [2026-04-06 01:01:23,080] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437333308,"[INFO] 2026-04-06T01:01:23.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,080] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437333428,"[2026-04-06 01:01:22,200] INFO: [worker stdout] [2026-04-06 01:01:22,200] INFO: [进度] 119/200 | shard=shard-2 | category=contract | doc=doc-0005.pdf
"
1775437333428,"[INFO] 2026-04-06T01:01:22.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,200] INFO: [进度] 119/200 | shard=shard-2 | category=contract | doc=doc-0005.pdf
"
1775437333508,"[2026-04-06 01:01:23,280] INFO: [worker stdout] [2026-04-06 01:01:23,280] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437333508,"[INFO] 2026-04-06T01:01:23.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,280] INFO: 解析中 | doc=doc-0005.pdf | pages=16 | parser=pdfplumber | size_bytes=524288
"
1775437333648,"[2026-04-06 01:01:23,420] INFO: [worker stdout] [2026-04-06 01:01:23,420] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437333648,"[INFO] 2026-04-06T01:01:23.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,420] INFO: 索引中 | doc=doc-0005.pdf | chunks=184 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437333708,"[2026-04-06 01:01:23,480] INFO: [worker stdout] [2026-04-06 01:01:23,480] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437333708,"[INFO] 2026-04-06T01:01:23.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,480] INFO: 完成 | doc=doc-0005.pdf | ms=280 | chunks_indexed=184
"
1775437333828,"[2026-04-06 01:01:22,600] INFO: [worker stdout] [2026-04-06 01:01:22,600] INFO: [进度] 120/200 | shard=shard-2 | category=faq | doc=doc-0006.pdf
"
1775437333828,"[INFO] 2026-04-06T01:01:22.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,600] INFO: [进度] 120/200 | shard=shard-2 | category=faq | doc=doc-0006.pdf
"
1775437333908,"[2026-04-06 01:01:23,680] INFO: [worker stdout] [2026-04-06 01:01:23,680] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437333908,"[INFO] 2026-04-06T01:01:23.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,680] INFO: 解析中 | doc=doc-0006.pdf | pages=4 | parser=pdfplumber | size_bytes=524288
"
1775437334048,"[2026-04-06 01:01:23,820] INFO: [worker stdout] [2026-04-06 01:01:23,820] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437334048,"[INFO] 2026-04-06T01:01:23.820Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,820] INFO: 索引中 | doc=doc-0006.pdf | chunks=48 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437334108,"[2026-04-06 01:01:23,880] INFO: [worker stdout] [2026-04-06 01:01:23,880] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437334108,"[INFO] 2026-04-06T01:01:23.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,880] INFO: 完成 | doc=doc-0006.pdf | ms=280 | chunks_indexed=48
"
1775437334228,"[2026-04-06 01:01:22,000] INFO: [worker stdout] [2026-04-06 01:01:22,000] INFO: [进度] 121/200 | shard=shard-2 | category=manual | doc=doc-0001.pdf
"
1775437334228,"[INFO] 2026-04-06T01:01:22.000Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,000] INFO: [进度] 121/200 | shard=shard-2 | category=manual | doc=doc-0001.pdf
"
1775437334308,"[2026-04-06 01:01:23,080] INFO: [worker stdout] [2026-04-06 01:01:23,080] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437334308,"[INFO] 2026-04-06T01:01:23.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,080] INFO: 解析中 | doc=doc-0001.pdf | pages=12 | parser=pdfplumber | size_bytes=524288
"
1775437334448,"[2026-04-06 01:01:23,220] INFO: [worker stdout] [2026-04-06 01:01:23,220] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437334448,"[INFO] 2026-04-06T01:01:23.220Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,220] INFO: 索引中 | doc=doc-0001.pdf | chunks=148 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437334508,"[2026-04-06 01:01:23,280] INFO: [worker stdout] [2026-04-06 01:01:23,280] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437334508,"[INFO] 2026-04-06T01:01:23.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,280] INFO: 完成 | doc=doc-0001.pdf | ms=280 | chunks_indexed=148
"
1775437334628,"[2026-04-06 01:01:22,400] INFO: [worker stdout] [2026-04-06 01:01:22,400] INFO: [进度] 122/200 | shard=shard-2 | category=manual | doc=doc-0002.pdf
"
1775437334628,"[INFO] 2026-04-06T01:01:22.400Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,400] INFO: [进度] 122/200 | shard=shard-2 | category=manual | doc=doc-0002.pdf
"
1775437334708,"[2026-04-06 01:01:23,480] INFO: [worker stdout] [2026-04-06 01:01:23,480] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437334708,"[INFO] 2026-04-06T01:01:23.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,480] INFO: 解析中 | doc=doc-0002.pdf | pages=18 | parser=pdfplumber | size_bytes=524288
"
1775437334848,"[2026-04-06 01:01:23,620] INFO: [worker stdout] [2026-04-06 01:01:23,620] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437334848,"[INFO] 2026-04-06T01:01:23.620Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,620] INFO: 索引中 | doc=doc-0002.pdf | chunks=226 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437334908,"[2026-04-06 01:01:23,680] INFO: [worker stdout] [2026-04-06 01:01:23,680] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437334908,"[INFO] 2026-04-06T01:01:23.680Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,680] INFO: 完成 | doc=doc-0002.pdf | ms=280 | chunks_indexed=226
"
1775437335028,"[2026-04-06 01:01:22,800] INFO: [worker stdout] [2026-04-06 01:01:22,800] INFO: [进度] 123/200 | shard=shard-2 | category=report | doc=doc-0003.pdf
"
1775437335028,"[INFO] 2026-04-06T01:01:22.800Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,800] INFO: [进度] 123/200 | shard=shard-2 | category=report | doc=doc-0003.pdf
"
1775437335108,"[2026-04-06 01:01:23,880] INFO: [worker stdout] [2026-04-06 01:01:23,880] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437335108,"[INFO] 2026-04-06T01:01:23.880Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,880] INFO: 解析中 | doc=doc-0003.pdf | pages=8 | parser=pdfplumber | size_bytes=524288
"
1775437335248,"[2026-04-06 01:01:23,020] INFO: [worker stdout] [2026-04-06 01:01:23,020] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437335248,"[INFO] 2026-04-06T01:01:23.020Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,020] INFO: 索引中 | doc=doc-0003.pdf | chunks=92 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437335308,"[2026-04-06 01:01:23,080] INFO: [worker stdout] [2026-04-06 01:01:23,080] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437335308,"[INFO] 2026-04-06T01:01:23.080Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,080] INFO: 完成 | doc=doc-0003.pdf | ms=280 | chunks_indexed=92
"
1775437335428,"[2026-04-06 01:01:22,200] INFO: [worker stdout] [2026-04-06 01:01:22,200] INFO: [进度] 124/200 | shard=shard-2 | category=spec | doc=doc-0004.pdf
"
1775437335428,"[INFO] 2026-04-06T01:01:22.200Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,200] INFO: [进度] 124/200 | shard=shard-2 | category=spec | doc=doc-0004.pdf
"
1775437335508,"[2026-04-06 01:01:23,280] INFO: [worker stdout] [2026-04-06 01:01:23,280] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437335508,"[INFO] 2026-04-06T01:01:23.280Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,280] INFO: 解析中 | doc=doc-0004.pdf | pages=24 | parser=pdfplumber | size_bytes=524288
"
1775437335648,"[2026-04-06 01:01:23,420] INFO: [worker stdout] [2026-04-06 01:01:23,420] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437335648,"[INFO] 2026-04-06T01:01:23.420Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,420] INFO: 索引中 | doc=doc-0004.pdf | chunks=312 | embedding_model=text-emb-3s | index=sample-search-prod
"
1775437335708,"[2026-04-06 01:01:23,480] INFO: [worker stdout] [2026-04-06 01:01:23,480] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437335708,"[INFO] 2026-04-06T01:01:23.480Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:23,480] INFO: 完成 | doc=doc-0004.pdf | ms=280 | chunks_indexed=312
"
1775437335828,"[2026-04-06 01:01:22,600] INFO: [worker stdout] [2026-04-06 01:01:22,600] INFO: [进度] 125/200 | shard=shard-2 | category=contract | doc=doc-0005.pdf
"
1775437335828,"[INFO] 2026-04-06T01:01:22.600Z b2c3d4e5-f6a7-8901-bcde-f23456789012 [worker stdout] [2026-04-06 01:01:22,600] INFO: [进度] 125/200 | shard=shard-2 | category=contract | doc=doc-0005.pdf
"
